date,wind_speed_10m_max,wind_direction_10m_dominant
2025-05-31,4.2222256,210.04166666666666
2025-06-01,3.1666692000000003,220.95833333333334
2025-06-02,3.1666692000000003,166.33333333333334
2025-06-03,4.277781200000001,120.66666666666667
2025-06-04,5.4722266,251.91666666666666
2025-06-05,4.6388926,249.20833333333334
2025-06-06,4.111114400000001,244.20833333333334
2025-06-07,4.9722262,236.79166666666666
2025-06-08,3.5833362000000006,231.625
2025-06-09,2.4722242000000003,142.20833333333334
2025-06-10,4.5000036,251.29166666666666
2025-06-11,4.3611146000000005,222.29166666666666
2025-06-12,3.1388914000000003,183.375
2025-06-13,2.7500022000000004,143.33333333333334
2025-06-14,6.416671800000001,202.54166666666666
2025-06-15,4.916670600000001,231.0
2025-06-16,5.583337800000001,227.75
2025-06-17,5.138893,220.20833333333334
2025-06-18,3.8888920000000002,230.54166666666666
2025-06-19,4.3333368000000005,242.16666666666666
2025-06-20,6.861116600000001,220.75
2025-06-21,8.0000064,219.20833333333334
2025-06-22,7.7222284000000005,240.125
2025-06-23,2.7500022000000004,172.95833333333334
2025-06-24,5.0277818000000005,38.125
2025-06-25,5.7777824,190.83333333333334
2025-06-26,3.9722254000000006,245.25
2025-06-27,3.8055586000000003,250.45833333333334
2025-06-28,3.1944470000000003,236.08333333333334
2025-06-29,3.8611142000000003,236.91666666666666
2025-06-30,4.1944478,236.79166666666666
2025-07-01,4.305559000000001,235.0
2025-07-02,4.250003400000001,234.33333333333334
2025-07-03,5.000004000000001,235.5
2025-07-04,5.6944490000000005,235.95833333333334
2025-07-05,5.833338,238.95833333333334
2025-07-06,5.500004400000001,242.41666666666666
2025-07-07,3.2222248000000002,156.70833333333334
2025-07-08,5.8055602,45.708333333333336
2025-07-09,6.250005000000001,45.041666666666664
2025-07-10,8.055562,39.375
2025-07-11,8.722229200000001,42.0
2025-07-12,7.027783400000001,46.166666666666664
2025-07-13,3.9444476,62.75
2025-07-14,4.027781,198.41666666666666
2025-07-15,5.861115800000001,226.75
2025-07-16,5.3888932,205.95833333333334
2025-07-17,4.9722262,204.08333333333334
2025-07-18,6.1666716,192.5
2025-07-19,6.194449400000001,208.75
2025-07-20,1.9722238,191.125
2025-07-21,4.750003800000001,217.45833333333334
2025-07-22,3.1944470000000003,244.33333333333334
2025-07-23,2.5833354000000006,190.66666666666666
2025-07-24,2.9722246,76.0
2025-07-25,3.8055586000000003,67.125
2025-07-26,4.138892200000001,74.75
2025-07-27,4.3611146000000005,86.16666666666667
2025-07-28,3.3888916,80.91666666666667
2025-07-29,3.5000028000000003,61.75
2025-07-30,4.138892200000001,52.625
2025-07-31,4.3888924000000005,56.833333333333336
2025-08-01,3.6666696,52.208333333333336
2025-08-02,3.0277802000000005,227.20833333333334
2025-08-03,4.5000036,203.70833333333334
2025-08-04,7.305561400000001,221.20833333333334
2025-08-05,6.333338400000001,231.79166666666666
2025-08-06,8.777784800000001,234.41666666666666
2025-08-07,5.000004000000001,237.875
2025-08-08,2.6944466,180.375
2025-08-09,4.0000032,166.75
2025-08-10,4.0833366,117.58333333333333
2025-08-11,4.0833366,84.04166666666667
2025-08-12,3.7500030000000004,62.125
2025-08-13,5.5277822,231.16666666666666
2025-08-14,4.6388926,237.0
2025-08-15,2.222224,198.91666666666666
2025-08-16,2.916669,241.70833333333334
2025-08-17,2.8611134000000003,251.79166666666666
2025-08-18,3.7222252000000005,252.20833333333334
2025-08-19,4.861115000000001,234.95833333333334
2025-08-20,4.277781200000001,229.66666666666666
2025-08-21,3.2500026,211.54166666666666
2025-08-22,3.2777804000000006,230.125
2025-08-23,4.444448,249.41666666666666
2025-08-24,4.1944478,234.79166666666666
2025-08-25,5.3333376,233.16666666666666
2025-08-26,6.3611162000000006,227.79166666666666
2025-08-27,3.9722254000000006,141.54166666666666
2025-08-28,3.3611138,96.16666666666667
2025-08-29,4.5555592,234.41666666666666
2025-08-30,4.2222256,234.5
2025-08-31,3.5555584000000007,229.54166666666666
2025-09-01,6.527783,224.58333333333334
2025-09-02,4.750003800000001,223.04166666666666
2025-09-03,4.861115000000001,42.166666666666664
2025-09-04,5.416671000000001,35.291666666666664
2025-09-05,5.166670800000001,89.08333333333333
2025-09-06,5.8055602,256.125
2025-09-07,5.8055602,243.75
2025-09-08,2.5555576,207.20833333333334
2025-09-09,4.916670600000001,73.45833333333333
2025-09-10,5.2222264,21.916666666666668
2025-09-11,7.6666728000000015,33.916666666666664
2025-09-12,6.277782800000001,44.333333333333336
2025-09-13,7.805561800000001,175.75
2025-09-14,4.138892200000001,115.66666666666667
2025-09-15,2.3333352000000005,210.08333333333334
2025-09-16,4.7777816,240.08333333333334
2025-09-17,5.5277822,242.0
2025-09-18,6.5833386,58.583333333333336
2025-09-19,5.7500046000000005,46.0
2025-09-20,6.0277826,194.08333333333334
2025-09-21,7.0833390000000005,42.291666666666664
2025-09-22,7.1388946,47.166666666666664
2025-09-23,6.694449800000001,33.708333333333336
2025-09-24,5.166670800000001,122.45833333333333
2025-09-25,2.7500022000000004,243.25
2025-09-26,3.3055582000000006,157.16666666666666
2025-09-27,4.5277814,40.583333333333336
2025-09-28,6.416671800000001,173.70833333333334
2025-09-29,3.5555584000000007,163.33333333333334
2025-09-30,2.5000020000000003,130.70833333333334
2025-10-01,2.1388906000000003,200.04166666666666
2025-10-02,3.0277802000000005,168.41666666666666
2025-10-03,5.6666712,86.33333333333333
2025-10-04,4.861115000000001,100.58333333333333
2025-10-05,3.0000024000000005,41.125
2025-10-06,4.944448400000001,36.75
2025-10-07,3.9722254000000006,49.625
2025-10-08,6.3611162000000006,32.208333333333336
2025-10-09,7.527783800000001,43.333333333333336
2025-10-10,4.666670400000001,56.75
2025-10-11,3.6944474000000005,164.41666666666666
2025-10-12,5.138893,137.375
2025-10-13,5.1111152,40.5
2025-10-14,5.972227,18.375
2025-10-15,5.7500046000000005,50.791666666666664
2025-10-16,6.194449400000001,104.41666666666667
2025-10-17,6.250005000000001,62.541666666666664
2025-10-18,5.611115600000001,127.54166666666667
2025-10-19,6.694449800000001,70.04166666666667
2025-10-20,6.4722274,73.41666666666667
2025-10-21,5.7222268000000005,14.791666666666666
2025-10-22,7.1944502,42.916666666666664
2025-10-23,5.2500042,41.5
2025-10-24,6.0833382,30.958333333333332
2025-10-25,3.8611142000000003,67.0
2025-10-26,3.7222252000000005,273.0416666666667
2025-10-27,4.5555592,304.6666666666667
2025-10-28,3.5000028000000003,286.625
2025-10-29,4.3611146000000005,216.125
2025-10-30,3.6388918,231.58333333333334
2025-10-31,4.5277814,176.25
2025-11-01,5.0555596000000005,292.2916666666667
2025-11-02,6.527783,290.7916666666667
2025-11-03,6.0277826,156.20833333333334
2025-11-04,3.1666692000000003,97.0
2025-11-05,3.611114,160.375
2025-11-06,3.9166698,94.875
2025-11-07,5.1944486,65.66666666666667
2025-11-08,5.611115600000001,93.125
2025-11-09,5.416671000000001,243.0
2025-11-10,3.5833362000000006,304.375
2025-11-11,3.5555584000000007,189.08333333333334
2025-11-12,4.0555588,237.91666666666666
2025-11-13,2.7500022000000004,298.9166666666667
2025-11-14,3.333336,294.0833333333333
2025-11-15,2.7222244000000004,227.66666666666666
2025-11-16,3.0833358,280.9166666666667
2025-11-17,5.3888932,307.4166666666667
2025-11-18,8.027784200000001,310.25
2025-11-19,3.4722250000000003,302.7916666666667
2025-11-20,4.111114400000001,275.25
2025-11-21,4.916670600000001,297.6666666666667
2025-11-22,2.8055578000000003,287.125
2025-11-23,2.8611134000000003,283.4166666666667
2025-11-24,3.7777808000000004,274.75
2025-11-25,6.694449800000001,301.2083333333333
2025-11-26,5.166670800000001,269.625
2025-11-27,8.3055622,265.1666666666667
2025-11-28,5.2222264,297.625
2025-11-29,4.3611146000000005,280.625
2025-11-30,6.194449400000001,255.66666666666666
2025-12-01,5.1944486,301.2083333333333
2025-12-02,4.3888924000000005,324.7083333333333
2025-12-03,5.611115600000001,305.1666666666667
2025-12-04,4.111114400000001,258.5833333333333
2025-12-05,5.6666712,292.7083333333333
2025-12-06,3.5555584000000007,275.25
2025-12-07,4.027781,267.2916666666667
2025-12-08,4.3333368000000005,311.0833333333333
2025-12-09,3.0833358,309.2916666666667
2025-12-10,2.1666684000000003,270.0416666666667
2025-12-11,5.2222264,294.625
2025-12-12,7.2777836,104.75
2025-12-13,6.305560600000001,123.95833333333333
2025-12-14,7.027783400000001,296.25
2025-12-15,5.0555596000000005,277.5
2025-12-16,2.1111128,280.6666666666667
2025-12-17,5.0833374000000005,315.8333333333333
2025-12-18,2.9444468,295.625
2025-12-19,2.8333356,271.75
2025-12-20,3.0000024000000005,260.0416666666667
2025-12-21,7.027783400000001,315.625
2025-12-22,4.611114800000001,169.91666666666666
2025-12-23,3.8333364000000008,243.83333333333334
2025-12-24,4.611114800000001,286.875
2025-12-25,8.8611182,310.5
2025-12-26,7.694450600000001,300.875
2025-12-27,4.4166702,296.7083333333333
2025-12-28,3.333336,279.5
2025-12-29,3.9722254000000006,279.5833333333333
2025-12-30,3.4166694000000004,321.2916666666667
2025-12-31,5.916671400000001,323.2083333333333
2026-01-01,5.4722266,306.625
2026-01-02,6.694449800000001,299.8333333333333
2026-01-03,6.3888940000000005,300.2916666666667
2026-01-04,4.666670400000001,279.9583333333333
2026-01-05,4.277781200000001,306.0416666666667
2026-01-06,3.3611138,299.0833333333333
2026-01-07,6.0833382,283.8333333333333
2026-01-08,5.500004400000001,307.25
2026-01-09,4.277781200000001,262.875
2026-01-10,9.2777852,255.70833333333334
2026-01-11,5.7777824,293.4583333333333
2026-01-12,6.0277826,280.2916666666667
2026-01-13,6.7777832,280.8333333333333
2026-01-14,3.0277802000000005,271.9166666666667
2026-01-15,6.138893800000001,251.75
2026-01-16,2.9722246,264.375
2026-01-17,3.1666692000000003,201.875
2026-01-18,3.6944474000000005,123.5
2026-01-19,5.611115600000001,314.0
2026-01-20,6.055560400000001,262.125
2026-01-21,7.527783800000001,310.5833333333333
2026-01-22,5.9444492,295.1666666666667
2026-01-23,5.5277822,278.5833333333333
2026-01-24,7.111116800000001,288.0416666666667
2026-01-25,5.7222268000000005,305.0416666666667
2026-01-26,4.3888924000000005,304.6666666666667
2026-01-27,6.611116400000001,307.5833333333333
2026-01-28,5.555560000000001,308.75
2026-01-29,5.972227,299.0833333333333
2026-01-30,6.416671800000001,308.5833333333333
2026-01-31,3.7500030000000004,311.5416666666667
2026-02-01,4.3888924000000005,305.25
2026-02-02,5.555560000000001,307.625
2026-02-03,4.5277814,286.0833333333333
2026-02-04,3.6944474000000005,272.0833333333333
2026-02-05,3.9166698,273.5416666666667
2026-02-06,4.916670600000001,324.3333333333333
2026-02-07,8.3611178,315.5416666666667
2026-02-08,8.333340000000002,301.4166666666667
2026-02-09,5.305559800000001,280.125
2026-02-10,3.4444472000000004,285.9166666666667
2026-02-11,6.1666716,305.4166666666667
2026-02-12,4.0833366,290.5
2026-02-13,4.611114800000001,276.9166666666667
2026-02-14,4.166670000000001,268.4166666666667
2026-02-15,4.6944482,289.125
2026-02-16,7.0555612000000005,171.875
2026-02-17,4.722226,253.91666666666666
2026-02-18,5.277782,248.25
2026-02-19,4.0555588,285.4166666666667
2026-02-20,5.2222264,266.6666666666667
2026-02-21,6.250005000000001,242.0
2026-02-22,9.027785000000002,240.25
2026-02-23,6.0833382,294.4166666666667
2026-02-24,7.638895000000001,63.75
2026-02-25,9.222229600000002,32.666666666666664
2026-02-26,6.611116400000001,44.375
2026-02-27,6.416671800000001,27.583333333333332
2026-02-28,7.0555612000000005,86.58333333333333
2026-03-01,7.583339400000001,53.75
2026-03-02,10.416675000000001,50.833333333333336
2026-03-03,9.611118800000002,21.75
2026-03-04,4.3333368000000005,77.58333333333333
2026-03-05,3.3611138,154.375
2026-03-06,5.6944490000000005,283.1666666666667
2026-03-07,4.6944482,309.9166666666667
2026-03-08,3.3611138,260.2083333333333
2026-03-09,5.0555596000000005,313.0416666666667
2026-03-10,3.0277802000000005,260.5
2026-03-11,2.9722246,241.08333333333334
2026-03-12,6.527783,77.625
2026-03-13,7.0833390000000005,19.541666666666668
2026-03-14,3.611114,175.45833333333334
2026-03-15,3.1666692000000003,281.6666666666667
2026-03-16,3.9722254000000006,127.0
2026-03-17,3.4166694000000004,152.08333333333334
2026-03-18,3.4722250000000003,183.08333333333334
2026-03-19,4.583337,225.66666666666666
2026-03-20,4.2222256,287.5
2026-03-21,4.5277814,121.66666666666667
2026-03-22,2.8055578000000003,250.5
2026-03-23,6.972227800000001,156.66666666666666
2026-03-24,4.6388926,57.708333333333336
2026-03-25,2.8888912,87.375
2026-03-26,4.4166702,237.70833333333334
2026-03-27,5.0555596000000005,266.5
2026-03-28,4.305559000000001,170.33333333333334
2026-03-29,2.8611134000000003,97.54166666666667
2026-03-30,7.7222284000000005,154.20833333333334
2026-03-31,8.1111176,44.166666666666664
2026-04-01,3.7777808000000004,89.5
2026-04-02,4.805559400000001,280.6666666666667
2026-04-03,4.0000032,221.25
2026-04-04,8.5277846,189.16666666666666
2026-04-05,4.888892800000001,244.83333333333334
2026-04-06,7.500006000000001,244.95833333333334
2026-04-07,4.944448400000001,321.3333333333333
2026-04-08,4.4166702,249.54166666666666
2026-04-09,8.555562400000001,197.70833333333334
2026-04-10,6.833338800000001,257.5416666666667
2026-04-11,4.305559000000001,258.9166666666667
2026-04-12,4.6944482,124.125
2026-04-13,7.027783400000001,140.54166666666666
2026-04-14,6.0277826,34.958333333333336
2026-04-15,8.0000064,35.458333333333336
2026-04-16,7.861117400000001,41.416666666666664
2026-04-17,5.916671400000001,117.33333333333333
2026-04-18,3.2222248000000002,136.54166666666666
2026-04-19,3.611114,60.666666666666664
2026-04-20,5.638893400000001,245.5
2026-04-21,5.305559800000001,266.4166666666667
2026-04-22,2.4444464000000004,239.58333333333334
2026-04-23,7.6666728000000015,47.958333333333336
2026-04-24,6.611116400000001,34.25
2026-04-25,5.0555596000000005,40.125
2026-04-26,3.4444472000000004,239.875
2026-04-27,3.5000028000000003,190.70833333333334
2026-04-28,4.444448,211.95833333333334
2026-04-29,3.6666696,101.04166666666667
2026-04-30,4.138892200000001,76.41666666666667
2026-05-01,6.277782800000001,280.2916666666667
2026-05-02,4.0555588,237.91666666666666
2026-05-03,4.250003400000001,215.45833333333334
2026-05-04,7.444450400000001,270.0
2026-05-05,5.0833374000000005,253.04166666666666
2026-05-06,4.305559000000001,235.70833333333334
2026-05-07,5.5277822,241.91666666666666
2026-05-08,6.333338400000001,300.25
2026-05-09,5.0833374000000005,238.33333333333334
2026-05-10,4.2222256,235.83333333333334
2026-05-11,5.583337800000001,223.95833333333334
2026-05-12,5.0277818000000005,221.0
2026-05-13,3.1944470000000003,202.625
2026-05-14,5.972227,112.25
2026-05-15,4.888892800000001,47.833333333333336
2026-05-16,3.611114,247.625
2026-05-17,3.3611138,239.625
2026-05-18,4.111114400000001,240.25
2026-05-19,4.1944478,228.83333333333334
2026-05-20,7.0555612000000005,36.75
2026-05-21,4.750003800000001,55.916666666666664
2026-05-22,6.7222276,41.625
2026-05-23,5.7500046000000005,47.125
2026-05-24,4.111114400000001,50.083333333333336
2026-05-25,2.8055578000000003,58.833333333333336
2026-05-26,5.305559800000001,56.791666666666664
2026-05-27,5.8055602,47.166666666666664
2026-05-28,3.9444476,202.25
2026-05-29,4.861115000000001,186.95833333333334
2026-05-30,2.6944466,262.9166666666667
2026-05-31,3.2777804000000006,231.79166666666666
2026-06-01,4.944448400000001,219.16666666666666
2026-06-02,5.8888936,74.5
2026-06-03,4.583337,128.625
2026-06-04,3.0555580000000004,76.33333333333333
2026-06-05,3.6388918,274.0416666666667
2026-06-06,5.4722266,135.79166666666666
2026-06-07,5.7500046000000005,38.125
2026-06-08,3.7222252000000005,180.91666666666666
2026-06-09,3.8055586000000003,97.66666666666667
2026-06-10,4.5277814,262.875
2026-06-11,5.1111152,254.08333333333334
2026-06-12,4.6388926,252.95833333333334
2026-06-13,4.0555588,225.83333333333334
2026-06-14,3.5555584000000007,149.58333333333334
2026-06-15,3.9444476,63.041666666666664
2026-06-16,4.583337,53.791666666666664
2026-06-17,4.0000032,99.20833333333333
2026-06-18,3.6944474000000005,196.79166666666666
2026-06-19,3.611114,137.0
2026-06-20,9.7500078,215.29166666666666
2026-06-21,3.7777808000000004,134.25
2026-06-22,5.138893,45.416666666666664
2026-06-23,7.250005800000001,52.5
2026-06-24,8.0000064,50.708333333333336
2026-06-25,5.6944490000000005,73.875
2026-06-26,5.2222264,120.625
2026-06-27,4.916670600000001,40.25
2026-06-28,3.1666692000000003,182.08333333333334
2026-06-29,3.4166694000000004,71.75
2026-06-30,3.3055582000000006,90.54166666666667
2026-07-01,7.7777840000000005,107.16666666666667
2026-07-02,3.5000028000000003,98.5
2026-07-03,4.0555588,240.04166666666666
2026-07-04,3.8055586000000003,221.08333333333334
2026-07-05,4.8333372,237.54166666666666
2026-07-06,4.3888924000000005,236.45833333333334
2026-07-07,4.750003800000001,227.20833333333334
2026-07-08,6.5000052,215.25
2026-07-09,5.611115600000001,219.25
2026-07-10,3.8055586000000003,218.16666666666666
2026-07-11,2.5000020000000003,174.33333333333334
2026-07-12,5.500004400000001,234.125
2026-07-13,5.7777824,222.0
2026-07-14,7.6666728000000015,221.41666666666666
2026-07-15,7.805561800000001,237.16666666666666
2026-07-16,3.6388918,268.125
2026-07-17,3.9444476,180.70833333333334
2026-07-18,5.833338,194.20833333333334
2026-07-19,5.0277818000000005,212.375
2026-07-20,5.1111152,208.375
2026-07-21,5.972227,220.91666666666666
2026-07-22,6.055560400000001,229.79166666666666
2026-07-23,5.5277822,228.58333333333334
2026-07-24,4.750003800000001,231.625
2026-07-25,5.1111152,229.45833333333334
2026-07-26,3.2500026,220.79166666666666
2026-07-27,4.4722258,205.875
2026-07-28,3.6388918,235.83333333333334
2026-07-29,4.0555588,296.625
2026-07-30,3.9166698,285.2083333333333
2026-07-31,4.0833366,257.875
2026-08-01,3.8611142000000003,270.4166666666667
2026-08-02,4.5277814,195.04166666666666
2026-08-03,4.444448,50.625
2026-08-04,6.611116400000001,43.958333333333336
2026-08-05,5.444448800000001,50.875
2026-08-06,5.583337800000001,44.958333333333336
2026-08-07,5.444448800000001,43.375
2026-08-08,6.7777832,42.166666666666664
2026-08-09,7.4166726,36.416666666666664
2026-08-10,8.027784200000001,48.541666666666664
2026-08-11,8.0000064,42.666666666666664
2026-08-12,7.0833390000000005,26.666666666666668
2026-08-13,4.027781,111.875
2026-08-14,3.8888920000000002,239.25
2026-08-15,3.8611142000000003,162.29166666666666
2026-08-16,6.333338400000001,113.41666666666667
