date,부산항_정점명,부산항_정점코드,부산항_유속(cm/s),부산항_유향(deg),부산항_수온(℃),부산항_염분(PSU),부산항_유의파고(m),부산항_유의파주기(sec),부산항_최대파고(m),부산항_최대파주기(sec),부산항_풍속(m/s),부산항_풍향(deg),부산항_기온(℃),부산항_기압(hPa),부산항_시정(m)
2023-06-06,,,14.299305555555556,130.6875,17.70486111111111,,,,,,,,,,
2023-06-07,,,15.910416666666666,146.19444444444446,17.665277777777778,,,,,,,,,,
2023-06-08,,,15.738888888888889,148.8125,17.772916666666667,,,,,,,,,,
2023-06-09,,,12.884722222222223,117.10416666666667,17.73611111111111,,,,,,,,,,
2023-06-10,,,13.524305555555555,131.61805555555554,18.03402777777778,,,,,,,,,,
2023-06-11,,,11.215277777777779,143.3125,18.104166666666668,,,,,,,,,,
2023-06-12,,,9.0625,132.02777777777777,18.277083333333334,,,,,,,,,,
2023-06-13,,,12.350694444444445,137.54861111111111,18.722916666666666,,,,,,,,,,
2023-06-14,,,12.270138888888889,141.75,19.027083333333334,,,,,,,,,,
2023-06-15,,,11.114583333333334,134.71527777777777,19.36388888888889,,,,,,,,,,
2023-06-16,,,12.493749999999999,122.54166666666667,19.547222222222224,,,,,,,,,,
2023-06-17,,,16.43125,121.16666666666667,19.220833333333335,,,,,,,,,,
2023-06-18,,,15.402083333333334,131.80555555555554,19.195138888888888,,,,,,,,,,
2023-06-19,,,15.728346456692913,178.3671875,18.71796875,,,,,,,,,,
2023-06-20,,,5.9,57.0,18.7,,,,,,,,,,
2023-06-21,,,10.96875,139.88194444444446,19.998611111111114,,,,,,,,,,
2023-06-22,,,15.206944444444446,145.20833333333334,20.3125,,,,,,,,,,
2023-06-23,,,12.370833333333334,149.04166666666666,20.404166666666665,,,,,,,,,,
2023-06-24,,,5.490972222222222,150.88194444444446,20.413194444444443,,,,,,,,,,
2023-06-25,,,8.152777777777779,162.98611111111111,20.39236111111111,,,,,,,,,,
2023-06-26,,,7.86388888888889,136.70833333333334,20.516666666666666,,,,,,,,,,
2023-06-27,,,6.049305555555556,147.75694444444446,20.53611111111111,,,,,,,,,,
2023-06-28,,,7.856944444444445,149.0625,20.161805555555556,,,,,,,,,,
2023-06-29,,,4.804861111111111,146.36805555555554,19.681944444444444,,,,,,,,,,
2023-06-30,,,8.32638888888889,169.05555555555554,19.577083333333334,,,,,,,,,,
2023-07-01,,,6.183333333333334,184.25694444444446,19.30902777777778,,,,,,,,,,
2023-07-02,,,6.489583333333333,145.77083333333334,19.393055555555556,,,,,,,,,,
2023-07-03,,,7.814583333333333,204.84027777777777,19.402083333333334,,,,,,,,,,
2023-07-04,,,4.8999999999999995,159.39716312056737,19.43049645390071,,,,,,,,,,
2023-07-05,,,6.136111111111111,132.79861111111111,19.242361111111112,,,,,,,,,,
2023-07-06,,,6.468055555555555,192.24305555555554,18.795833333333334,,,,,,,,,,
2023-07-07,,,5.930555555555555,179.86111111111111,17.984722222222224,,,,,,,,,,
2023-07-08,,,9.296503496503497,201.4965034965035,17.98881118881119,,,,,,,,,,
2023-07-09,,,6.635416666666667,163.25,18.226388888888888,,,,,,,,,,
2023-07-10,,,4.0569444444444445,155.40972222222223,18.654861111111114,,,,,,,,,,
2023-07-11,,,5.481944444444444,146.74305555555554,18.853472222222223,,,,,,,,,,
2023-07-12,,,11.79513888888889,157.3125,18.863194444444446,,,,,,,,,,
2023-07-13,,,12.069444444444445,194.74305555555554,18.3125,,,,,,,,,,
2023-07-14,,,7.503472222222222,138.15277777777777,18.288888888888888,,,,,,,,,,
2023-07-15,,,14.23263888888889,152.55555555555554,17.929166666666667,,,,,,,,,,
2023-07-16,,,13.973611111111111,185.15277777777777,17.492361111111112,,,,,,,,,,
2023-07-17,,,17.236805555555556,213.69444444444446,17.924999999999997,,,,,,,,,,
2023-07-18,,,11.372727272727273,189.4825174825175,17.86923076923077,,,,,,,,,,
2023-07-19,,,12.993055555555555,182.8125,18.936805555555555,,,,,,,,,,
2023-07-20,,,8.144444444444444,183.92361111111111,18.795833333333334,,,,,,,,,,
2023-07-21,,,0.9,177.0,18.6,,,,,,,,,,
2023-07-22,,,5.585416666666666,204.28472222222223,19.17013888888889,,,,,,,,,,
2023-07-23,,,6.584722222222222,193.40277777777777,19.43125,,,,,,,,,,
2023-07-24,,,3.790972222222222,162.29861111111111,19.922222222222224,,,,,,,,,,
2023-07-25,,,5.670138888888889,177.26388888888889,19.745833333333334,,,,,,,,,,
2023-07-26,,,6.618055555555555,144.04861111111111,20.013194444444444,,,,,,,,,,
2023-07-27,,,7.296527777777778,155.66666666666666,20.4375,,,,,,,,,,
2023-07-28,,,8.203472222222222,159.70833333333334,20.452083333333334,,,,,,,,,,
2023-07-29,,,9.491608391608391,171.1958041958042,20.94125874125874,,,,,,,,,,
2023-07-30,,,16.425694444444446,186.72222222222223,21.53125,,,,,,,,,,
2023-07-31,,,12.590972222222224,158.125,21.34652777777778,,,,,,,,,,
2023-08-01,,,20.532638888888886,168.5625,22.09027777777778,,,,,,,,,,
2023-08-02,,,13.322222222222223,179.93055555555554,23.00625,,,,,,,,,,
2023-08-03,,,11.247916666666667,177.19444444444446,23.177083333333332,,,,,,,,,,
2023-08-04,,,8.695833333333333,168.63194444444446,21.797222222222224,,,,,,,,,,
2023-08-05,,,8.01875,186.42361111111111,21.50486111111111,,,,,,,,,,
2023-08-06,,,13.975000000000001,172.93055555555554,22.295833333333334,,,,,,,,,,
2023-08-07,,,20.81736111111111,184.55555555555554,25.094444444444445,,,,,,,,,,
2023-08-08,,,8.052777777777777,188.16666666666666,27.64236111111111,,,,,,,,,,
2023-08-09,,,8.301388888888889,183.42361111111111,27.538194444444443,,,,,,,,,,
2023-08-10,,,19.416666666666668,169.61111111111111,27.094444444444445,,,,,,,,,,
2023-08-11,,,14.672916666666667,170.63194444444446,27.147916666666667,,,,,,,,,,
2023-08-12,,,18.546527777777776,181.3125,26.843055555555555,,,,,,,,,,
2023-08-13,,,16.380555555555556,202.94444444444446,26.30138888888889,,,,,,,,,,
2023-08-14,,,15.26783216783217,174.1818181818182,26.423776223776223,,,,,,,,,,
2023-08-15,,,15.850694444444445,167.06944444444446,26.506944444444443,,,,,,,,,,
2023-08-16,,,11.029166666666667,187.76388888888889,26.547916666666666,,,,,,,,,,
2023-08-17,,,11.959722222222222,175.65972222222223,26.281944444444445,,,,,,,,,,
2023-08-18,,,12.454166666666667,181.50694444444446,26.336805555555557,,,,,,,,,,
2023-08-19,,,16.414583333333333,136.51388888888889,26.42638888888889,,,,,,,,,,
2023-08-20,,,14.898611111111112,145.93055555555554,26.671527777777776,,,,,,,,,,
2023-08-21,,,7.9,158.0,26.5,,,,,,,,,,
2023-08-22,,,13.881944444444445,146.71527777777777,26.741666666666667,,,,,,,,,,
2023-08-23,,,12.175,153.44444444444446,26.591666666666665,,,,,,,,,,
2023-08-24,,,23.95486111111111,113.6875,26.647916666666667,,,,,,,,,,
2023-08-25,,,15.46875,116.74305555555556,26.487499999999997,,,,,,,,,,
2023-08-26,,,13.956944444444444,145.34722222222223,26.289583333333333,,,,,,,,,,
2023-08-27,,,16.085416666666667,151.05555555555554,26.126388888888886,,,,,,,,,,
2023-08-28,,,21.083916083916083,140.29861111111111,26.109027777777776,,,,,,,,,,
2023-08-29,,,20.546478873239437,115.27777777777777,26.036805555555556,,,,,,,,,,
2023-08-30,,,24.85763888888889,158.43055555555554,26.002083333333335,,,,,,,,,,
2023-08-31,,,13.740845070422536,199.72535211267606,25.76267605633803,,,,,,,,,,
2023-09-01,,,40.643055555555556,127.45833333333333,25.541666666666668,,,,,,,,,,
2023-09-02,,,28.760416666666668,169.11805555555554,25.0,,,,,,,,,,
2023-09-03,,,14.228472222222223,160.52083333333334,24.865277777777777,,,,,,,,,,
2023-09-04,,,13.030555555555557,175.875,24.863194444444446,,,,,,,,,,
2023-09-05,,,15.549305555555556,217.26388888888889,25.093055555555555,,,,,,,,,,
2023-09-06,,,15.69236111111111,230.16666666666666,25.122916666666665,,,,,,,,,,
2023-09-07,,,21.453472222222224,243.34027777777777,25.049305555555556,,,,,,,,,,
2023-09-08,,,22.593055555555555,217.36111111111111,25.021527777777777,,,,,,,,,,
2023-09-09,,,31.1965034965035,215.65277777777777,25.322222222222223,,,,,,,,,,
2023-09-10,,,31.21458333333333,218.99305555555554,25.622916666666665,,,,,,,,,,
2023-09-11,,,24.135416666666668,195.20833333333334,25.929861111111112,,,,,,,,,,
2023-09-12,,,18.695138888888888,232.10416666666666,26.424305555555556,,,,,,,,,,
2023-09-13,,,22.844444444444445,246.54861111111111,26.630555555555556,,,,,,,,,,
2023-09-14,,,34.857638888888886,185.00694444444446,26.5,,,,,,,,,,
2023-09-15,,,31.71015625,162.5625,26.165625,,,,,,,,,,
2023-09-16,,,17.03421052631579,181.1315789473684,25.854545454545455,,,,,,,,,,
2023-09-17,,,32.49145299145299,109.32478632478633,25.684745762711866,,,,,,,,,,
2023-09-18,,,24.088194444444444,149.04861111111111,25.718055555555555,,,,,,,,,,
2023-09-19,,,17.42361111111111,122.61111111111111,25.429166666666667,,,,,,,,,,
2023-09-20,,,21.790972222222223,150.24305555555554,24.96875,,,,,,,,,,
2023-09-21,,,7.4,215.0,24.4,,,,,,,,,,
2023-09-22,,,22.407638888888886,170.40972222222223,24.080555555555556,,,,,,,,,,
2023-09-23,,,24.000694444444445,179.34027777777777,23.793750000000003,,,,,,,,,,
2023-09-24,,,18.22986111111111,172.49305555555554,23.56736111111111,,,,,,,,,,
2023-09-25,,,22.135416666666668,204.54166666666666,23.556944444444444,,,,,,,,,,
2023-09-26,,,26.541726618705038,172.36111111111111,23.955555555555556,,,,,,,,,,
2023-09-27,,,19.48263888888889,194.91666666666666,24.256944444444443,,,,,,,,,,
2023-09-28,,,12.838194444444445,171.43055555555554,24.36875,,,,,,,,,,
2023-09-29,,,20.48611111111111,198.29861111111111,24.436111111111114,,,,,,,,,,
2023-09-30,,,27.736805555555556,192.66666666666666,24.0875,,,,,,,,,,
2023-10-01,,,35.71597222222223,181.52083333333334,23.320833333333333,,,,,,,,,,
2023-10-02,,,32.58680555555556,144.22916666666666,22.802777777777777,,,,,,,,,,
2023-10-03,,,30.328472222222224,228.82638888888889,22.361805555555556,,,,,,,,,,
2023-10-04,,,27.92753623188406,221.31944444444446,22.281944444444445,,,,,,,,,,
2023-10-05,,,26.493055555555557,207.83333333333334,22.07361111111111,,,,,,,,,,
2023-10-06,,,29.906766917293233,200.1118881118881,21.916083916083917,,,,,,,,,,
2023-10-07,,,33.03913043478261,228.84722222222223,21.850694444444443,,,,,,,,,,
2023-10-08,,,32.60486111111111,234.39583333333334,21.6875,,,,,,,,,,
2023-10-09,,,34.18928571428572,224.61111111111111,21.65138888888889,,,,,,,,,,
2023-10-10,,,33.252482269503545,213.36805555555554,21.65347222222222,,,,,,,,,,
2023-10-11,,,33.485,205.4375,21.75486111111111,,,,,,,,,,
2023-10-12,,,36.5027972027972,203.92361111111111,21.660416666666666,,,,,,,,,,
2023-10-13,,,47.07692307692308,226.09722222222223,21.55972222222222,,,,,,,,,,
2023-10-14,,,32.79160839160839,204.98611111111111,21.800694444444446,,,,,,,,,,
2023-10-15,,,40.024647887323944,201.72916666666666,21.447916666666668,,,,,,,,,,
2023-10-16,,,35.39714285714286,218.47222222222223,20.98888888888889,,,,,,,,,,
2023-10-17,,,35.736690647482014,218.7972027972028,20.547552447552448,,,,,,,,,,
2023-10-18,,,40.19280575539568,227.49305555555554,20.34375,,,,,,,,,,
2023-10-19,,,30.697202797202795,223.47222222222223,20.15416666666667,,,,,,,,,,
2023-10-20,,,41.49214285714285,203.97916666666666,19.70138888888889,,,,,,,,,,
2023-10-21,,,34.43049645390071,198.11111111111111,18.99652777777778,,,,,,,,,,
2023-10-22,,,25.3,344.0,18.8,,,,,,,,,,
2023-10-23,,,34.66043165467626,187.47916666666666,18.761805555555554,,,,,,,,,,
2023-10-24,,,30.31760563380282,195.57638888888889,18.97152777777778,,,,,,,,,,
2023-10-25,,,39.458450704225356,212.30555555555554,19.022916666666667,,,,,,,,,,
2023-10-26,,,33.82464788732395,208.32638888888889,19.125,,,,,,,,,,
2023-10-27,,,45.212500000000006,212.94444444444446,18.811805555555555,,,,,,,,,,
2023-10-28,,,39.11944444444444,212.0,18.62222222222222,,,,,,,,,,
2023-10-29,,,29.27810218978102,189.35416666666666,18.458333333333332,,,,,,,,,,
2023-10-30,,,32.149640287769785,194.88194444444446,18.42361111111111,,,,,,,,,,
2023-10-31,,,33.63597122302158,172.39583333333334,18.318055555555556,,,,,,,,,,
2023-11-01,,,35.74074074074074,121.59027777777777,18.177083333333332,,,,,,,,,,
2023-11-02,,,36.47971014492754,152.73611111111111,18.100694444444443,,,,,,,,,,
2023-11-03,,,36.39861111111111,123.40972222222223,17.929166666666667,,,,,,,,,,
2023-11-04,,,32.845774647887325,125.79166666666667,17.793750000000003,,,,,,,,,,
2023-11-05,,,38.70071428571429,119.08333333333333,18.054166666666664,,,,,,,,,,
2023-11-06,,,42.24084507042254,141.81944444444446,18.022222222222222,,,,,,,,,,
2023-11-07,,,33.95539568345324,152.34722222222223,17.17638888888889,,,,,,,,,,
2023-11-08,,,31.683898305084742,174.91603053435114,16.375182481751825,,,,,,,,,,
2023-11-09,,,11.865277777777777,119.06944444444444,16.550694444444446,,,,,,,,,,
2023-11-10,,,13.079591836734693,125.87755102040816,16.496938775510205,,,,,,,,,,
2023-11-11,,,8.983333333333333,111.66666666666667,15.980555555555558,,,,,,,,,,
2023-11-12,,,10.409027777777778,124.59027777777777,15.537500000000001,,,,,,,,,,
2023-11-13,,,8.020833333333334,132.76388888888889,15.224305555555556,,,,,,,,,,
2023-11-14,,,6.342361111111111,144.64583333333334,15.165972222222223,,,,,,,,,,
2023-11-15,,,4.768055555555556,158.70833333333334,14.983333333333333,,,,,,,,,,
2023-11-16,,,5.5055555555555555,175.15972222222223,15.136111111111111,,,,,,,,,,
2023-11-17,,,6.964583333333334,149.86805555555554,15.089583333333334,,,,,,,,,,
2023-11-18,,,6.71875,123.26388888888889,14.479861111111111,,,,,,,,,,
2023-11-19,,,4.227083333333334,129.78472222222223,14.195138888888888,,,,,,,,,,
2023-11-20,,,3.4776223776223776,138.46853146853147,14.170629370629369,,,,,,,,,,
2023-11-21,,,4.779166666666667,127.17361111111111,14.25486111111111,,,,,,,,,,
2023-11-22,,,1.2,167.0,14.3,,,,,,,,,,
2023-11-23,,,7.220138888888889,112.80555555555556,14.731944444444444,,,,,,,,,,
2023-11-24,,,8.802777777777777,132.71527777777777,14.534722222222221,,,,,,,,,,
2023-11-25,,,5.946527777777778,126.72222222222223,14.020833333333334,,,,,,,,,,
2023-11-26,,,4.460416666666666,126.0625,14.199305555555556,,,,,,,,,,
2023-11-27,,,5.772222222222222,136.65972222222223,14.261805555555554,,,,,,,,,,
2023-11-28,,,6.314583333333333,130.74305555555554,13.988194444444444,,,,,,,,,,
2023-11-29,,,5.440972222222222,138.99305555555554,13.934027777777779,,,,,,,,,,
2023-11-30,,,6.540277777777778,138.0625,13.832638888888889,,,,,,,,,,
2023-12-01,,,5.651388888888889,128.82638888888889,13.412500000000001,,,,,,,,,,
2023-12-02,,,4.451388888888889,133.26388888888889,13.042361111111111,,,,,,,,,,
2023-12-03,,,4.305555555555555,140.89583333333334,12.920833333333334,,,,,,,,,,
2023-12-04,,,3.717361111111111,154.58333333333334,12.941666666666668,,,,,,,,,,
2023-12-05,,,3.8756944444444446,168.44444444444446,13.006944444444445,,,,,,,,,,
2023-12-06,,,5.386111111111111,128.40277777777777,12.911111111111111,,,,,,,,,,
2023-12-07,,,6.942361111111111,102.58333333333333,12.956944444444444,,,,,,,,,,
2023-12-08,,,6.584027777777778,102.73611111111111,13.234722222222222,,,,,,,,,,
2023-12-09,,,6.762499999999999,120.40277777777777,13.615277777777777,,,,,,,,,,
2023-12-10,,,4.251388888888889,154.92361111111111,13.997916666666667,,,,,,,,,,
2023-12-11,,,5.211111111111111,191.25,14.26388888888889,,,,,,,,,,
2023-12-12,,,6.36875,165.36111111111111,14.424305555555556,,,,,,,,,,
2023-12-13,,,4.385416666666667,162.625,14.41111111111111,,,,,,,,,,
2023-12-14,,,4.833333333333333,177.83333333333334,14.882638888888888,,,,,,,,,,
2023-12-15,,,5.195833333333334,150.11805555555554,15.78125,,,,,,,,,,
2023-12-16,,,7.504861111111111,156.55555555555554,15.131250000000001,,,,,,,,,,
2023-12-17,,,4.897222222222222,133.3125,14.225000000000001,,,,,,,,,,
2023-12-18,,,4.9631944444444445,147.34027777777777,13.8625,,,,,,,,,,
2023-12-19,,,4.999305555555555,128.11805555555554,13.618749999999999,,,,,,,,,,
2023-12-20,,,4.689583333333333,147.26388888888889,13.297222222222222,,,,,,,,,,
2023-12-21,,,5.832638888888889,140.47222222222223,12.786805555555555,,,,,,,,,,
2023-12-22,,,6.095138888888889,119.92361111111111,12.228472222222223,,,,,,,,,,
2023-12-23,,,6.9,138.0,12.0,,,,,,,,,,
